600373,1670032506,P_READ_LOAD,EXECUTED,1670032602647
600303,1670032506,P_READ_LOAD,EXECUTED,1670032605794
600373,1670032577,DISABLE_ALL,ACCEPTED,1670032607382
604094,1670032577,DISABLE_ALL,ACCEPTED,1670032608598
603987,1670032506,P_READ_LOAD,ACCEPTED,1670032609687
604009,1670032506,P_READ_LOAD,ACCEPTED,1670032611138
603988,1670032577,DISABLE_ALL,ACCEPTED,1670032613457
603912,1670032506,P_READ_LOAD,ACCEPTED,1670032613847
604357,1670032506,P_READ_LOAD,ACCEPTED,1670032617387
604400,1670032506,P_READ_LOAD,ACCEPTED,1670032621187
603874,1670032506,P_READ_LOAD,EXECUTED,1670032622836
604087,1670032506,P_READ_LOAD,ACCEPTED,1670032625568
604207,1670032506,P_READ_LOAD,EXECUTED,1670032624797
600302,1670032577,DISABLE_ALL,ACCEPTED,1670032629147
604263,1670032506,P_READ_LOAD,ACCEPTED,1670032631327
604285,1670032506,P_READ_LOAD,ACCEPTED,1670032631857
604185,1670032506,P_READ_LOAD,FAILED_AUTH,1670032632568
604301,1670032577,DISABLE_ALL,ACCEPTED,1670032643538
604343,1670032506,P_READ_LOAD,ACCEPTED,1670032648908
604392,1670032577,DISABLE_ALL,ACCEPTED,1670032651417
600381,1670032506,P_READ_LOAD,EXECUTED,1670032663781
600303,1670032577,DISABLE_ALL,ACCEPTED,1670032664287
603931,1670032506,P_READ_LOAD,ACCEPTED,1670032666467
603981,1670032577,DISABLE_ALL,ACCEPTED,1670032672102
604200,1670032577,DISABLE_ALL,ACCEPTED,1670032673917
604091,1670032506,P_READ_LOAD,EXECUTED,1670032674422
600350,1670032506,P_READ_LOAD,EXECUTED,1670032676388
604008,1670032506,P_READ_LOAD,EXECUTED,1670032677717
600393,1670032577,DISABLE_ALL,ACCEPTED,1670032678097
604337,1670032506,P_READ_LOAD,ACCEPTED,1670032677798
603931,1670032577,DISABLE_ALL,ACCEPTED,1670032677967
604281,1670032577,DISABLE_ALL,ACCEPTED,1670032678202
600448,1670032506,P_READ_LOAD,EXECUTED,1670032682369
604337,1670032506,P_READ_LOAD,FAILED_AUTH,1670032681432
604368,1670032506,P_READ_LOAD,EXECUTED,1670032683997
604009,1670032506,P_READ_LOAD,EXECUTED,1670032685333
604364,1670032506,P_READ_LOAD,ACCEPTED,1670032686327
600448,1670032577,DISABLE_ALL,ACCEPTED,1670032686192
603747,1670032577,DISABLE_ALL,ACCEPTED,1670032687313
603747,1670032577,DISABLE_ALL,FAILED_NO_REPLY,1670032687383
604337,1670032577,DISABLE_ALL,ACCEPTED,1670032687762
604282,1670032577,DISABLE_ALL,ACCEPTED,1670032687692
600302,779053656,SET_METER_PASSWORD,REJECTED_BUSY,1670032690566
604285,1670032506,P_READ_LOAD,EXECUTED,1670032691492
604205,1670032506,P_READ_LOAD,ACCEPTED,1670032694458
604205,1670032506,P_READ_LOAD,FAILED_AUTH,1670032695652
604212,1670032506,P_READ_LOAD,ACCEPTED,1670032697658
603912,1670032506,P_READ_LOAD,EXECUTED,1670032698267
603931,1670032506,P_READ_LOAD,EXECUTED,1670032699668
603876,1670032506,P_READ_LOAD,EXECUTED,1670032700677
604041,1670032577,DISABLE_ALL,ACCEPTED,1670032702057
603843,1670032506,P_READ_LOAD,EXECUTED,1670032705092
604205,288277166,SET_METER_PASSWORD,ACCEPTED,1670032705752
604165,1670032577,DISABLE_ALL,ACCEPTED,1670032707687
604168,1670032577,DISABLE_ALL,ACCEPTED,1670032709037
604361,1670032506,P_READ_LOAD,ACCEPTED,1670032710208
604366,1670032506,P_READ_LOAD,ACCEPTED,1670032714418
603871,1670032577,DISABLE_ALL,ACCEPTED,1670032720647
604299,1670032506,P_READ_LOAD,ACCEPTED,1670032723037
603876,1670032577,DISABLE_ALL,ACCEPTED,1670032728188
603987,1670032506,P_READ_LOAD,EXECUTED,1670032735448
604087,1670032506,P_READ_LOAD,EXECUTED,1670032740442
603987,1670032577,DISABLE_ALL,ACCEPTED,1670032746327
600405,1670032506,P_READ_LOAD,EXECUTED,1670032751267
604361,1670032506,P_READ_LOAD,EXECUTED,1670032757952
604400,1670032506,P_READ_LOAD,EXECUTED,1670032764853
604185,1670032577,DISABLE_ALL,ACCEPTED,1670032766227
604070,1670032577,DISABLE_ALL,ACCEPTED,1670032766877
604202,1670032506,P_READ_LOAD,EXECUTED,1670032766947
603711,1670032506,P_READ_LOAD,EXECUTED,1670032769428
604357,1670032506,P_READ_LOAD,EXECUTED,1670032772097
603995,1670032577,DISABLE_ALL,ACCEPTED,1670032772162
604400,1670032577,DISABLE_ALL,ACCEPTED,1670032780888
604185,919428001,SET_METER_PASSWORD,REJECTED_BUSY,1670032780957
604266,1670032506,P_READ_LOAD,ACCEPTED,1670032783107
604045,1670032506,P_READ_LOAD,EXECUTED,1670032793128
604310,1670032506,P_READ_LOAD,EXECUTED,1670032795257
604310,1670032577,DISABLE_ALL,ACCEPTED,1670032799427
604212,1670032506,P_READ_LOAD,EXECUTED,1670032800187
604299,1670032506,P_READ_LOAD,EXECUTED,1670032800627
604091,1670032577,DISABLE_ALL,ACCEPTED,1670032803497
604202,1670032577,DISABLE_ALL,ACCEPTED,1670032804017
604343,1670032506,P_READ_LOAD,EXECUTED,1670032803417
604364,1670032506,P_READ_LOAD,EXECUTED,1670032804747
603993,1670032577,DISABLE_ALL,ACCEPTED,1670032807397
604366,1670032506,P_READ_LOAD,EXECUTED,1670032806847
604343,1670032577,DISABLE_ALL,ACCEPTED,1670032807227
604366,1670032577,DISABLE_ALL,ACCEPTED,1670032807327
603946,1670032506,P_READ_LOAD,EXECUTED,1670032886352
603873,1670032506,P_READ_LOAD,EXECUTED,1670032893822
604342,1670032577,DISABLE_ALL,ACCEPTED,1670032929153
604263,1670032506,P_READ_LOAD,EXECUTED,1670032965397
600299,1670033044,DISABLE_ALL,ACCEPTED,1670033048728
600328,1670033044,DISABLE_ALL,ACCEPTED,1670033059213
600483,1670033044,DISABLE_ALL,ACCEPTED,1670033067307
600486,1670033044,DISABLE_ALL,ACCEPTED,1670033071497
603840,1670033044,DISABLE_ALL,ACCEPTED,1670033072407
600379,1670033044,DISABLE_ALL,ACCEPTED,1670033074887
600360,1670033044,DISABLE_ALL,ACCEPTED,1670033074952
603866,1670033044,DISABLE_ALL,ACCEPTED,1670033080968
603859,1670033044,DISABLE_ALL,ACCEPTED,1670033081646
603797,1670033044,DISABLE_ALL,ACCEPTED,1670033080657
603943,1670033044,DISABLE_ALL,ACCEPTED,1670033085372
603996,1670033044,DISABLE_ALL,ACCEPTED,1670033098087
603946,1670033044,DISABLE_ALL,ACCEPTED,1670033100467
603969,1670033044,DISABLE_ALL,ACCEPTED,1670033099877
603967,1670033044,DISABLE_ALL,ACCEPTED,1670033102167
604008,1670033044,DISABLE_ALL,ACCEPTED,1670033102652
604035,1670033044,DISABLE_ALL,ACCEPTED,1670033103692
604048,1670033044,DISABLE_ALL,ACCEPTED,1670033108917
604085,1670033044,DISABLE_ALL,ACCEPTED,1670033110002
604087,1670033044,DISABLE_ALL,ACCEPTED,1670033109937
604097,1670033044,DISABLE_ALL,ACCEPTED,1670033113787
604045,1670033044,DISABLE_ALL,ACCEPTED,1670033113816
604130,1670033044,DISABLE_ALL,ACCEPTED,1670033115997
604143,1670033044,DISABLE_ALL,ACCEPTED,1670033122342
604212,1670033044,DISABLE_ALL,ACCEPTED,1670033122788
604107,1670033044,DISABLE_ALL,ACCEPTED,1670033121926
604246,1670033044,DISABLE_ALL,ACCEPTED,1670033130597
604205,1670033044,DISABLE_ALL,ACCEPTED,1670033132708
604096,1670033044,DISABLE_ALL,ACCEPTED,1670033133152
604266,1670033044,DISABLE_ALL,ACCEPTED,1670033135372
604251,1670033044,DISABLE_ALL,ACCEPTED,1670033136098
604241,1670033044,DISABLE_ALL,ACCEPTED,1670033136832
604263,1670033044,DISABLE_ALL,ACCEPTED,1670033137197
604274,1670033044,DISABLE_ALL,ACCEPTED,1670033138807
604279,1670033044,DISABLE_ALL,ACCEPTED,1670033140232
604247,1670033044,DISABLE_ALL,ACCEPTED,1670033140597
604275,1670033044,DISABLE_ALL,ACCEPTED,1670033142648
604250,1670033044,DISABLE_ALL,ACCEPTED,1670033143818
604291,1670033044,DISABLE_ALL,ACCEPTED,1670033144777
604285,1670033044,DISABLE_ALL,ACCEPTED,1670033146197
604297,1670033044,DISABLE_ALL,ACCEPTED,1670033145467
604299,1670033044,DISABLE_ALL,ACCEPTED,1670033150691
604290,1670033044,DISABLE_ALL,ACCEPTED,1670033150937
604316,1670033044,DISABLE_ALL,ACCEPTED,1670033153287
604358,1670033044,DISABLE_ALL,ACCEPTED,1670033156196
604338,1670033044,DISABLE_ALL,ACCEPTED,1670033155797
604346,1670033044,DISABLE_ALL,ACCEPTED,1670033160192
604377,1670033044,DISABLE_ALL,ACCEPTED,1670033161932
604375,1670033044,DISABLE_ALL,ACCEPTED,1670033164772
604381,1670033044,DISABLE_ALL,ACCEPTED,1670033167817
604382,1670033044,DISABLE_ALL,ACCEPTED,1670033167188
604364,1670033044,DISABLE_ALL,ACCEPTED,1670033170276
600292,1670033372,DISABLE_ALL,ACCEPTED,1670033380592
600426,1670033372,DISABLE_ALL,ACCEPTED,1670033384722
600381,1670033372,DISABLE_ALL,ACCEPTED,1670033384787
600405,1670033372,DISABLE_ALL,ACCEPTED,1670033387682
600434,1670033372,DISABLE_ALL,ACCEPTED,1670033390954
600427,1670033372,DISABLE_ALL,ACCEPTED,1670033390003
603711,1670033372,DISABLE_ALL,ACCEPTED,1670033392327
600457,1670033372,DISABLE_ALL,ACCEPTED,1670033394652
600389,1670033372,DISABLE_ALL,ACCEPTED,1670033395907
603874,1670033372,DISABLE_ALL,ACCEPTED,1670033400008
603843,1670033372,DISABLE_ALL,ACCEPTED,1670033407347
603966,1670033372,DISABLE_ALL,ACCEPTED,1670033418417
603911,1670033372,DISABLE_ALL,ACCEPTED,1670033418632
604051,1670033372,DISABLE_ALL,ACCEPTED,1670033427818
604211,1670033372,DISABLE_ALL,ACCEPTED,1670033430577
604195,1670033372,DISABLE_ALL,ACCEPTED,1670033432192
604315,1670033372,DISABLE_ALL,ACCEPTED,1670033436387
604252,1670033372,DISABLE_ALL,ACCEPTED,1670033436782
604005,1670033372,DISABLE_ALL,ACCEPTED,1670033439682
604219,1670033372,DISABLE_ALL,ACCEPTED,1670033438722
604076,1670033372,DISABLE_ALL,ACCEPTED,1670033439287
604156,1670033372,DISABLE_ALL,ACCEPTED,1670033441122
604345,1670033372,DISABLE_ALL,ACCEPTED,1670033443692
604303,1670033372,DISABLE_ALL,ACCEPTED,1670033445362
604368,1670033372,DISABLE_ALL,ACCEPTED,1670033447352
603959,1670033372,DISABLE_ALL,ACCEPTED,1670033447947
604013,1670033372,DISABLE_ALL,ACCEPTED,1670033455462
603865,1670033372,DISABLE_ALL,ACCEPTED,1670033455387
604243,1670033372,DISABLE_ALL,ACCEPTED,1670033455921
604270,1670033372,DISABLE_ALL,ACCEPTED,1670033504387
620014,762330698,SET_METER_PASSWORD,ACCEPTED,1670033521417
600454,1670033660,DISABLE_ALL,ACCEPTED,1670033670782
604059,1670033660,DISABLE_ALL,ACCEPTED,1670033684243
604207,1670033660,DISABLE_ALL,ACCEPTED,1670033685262
604009,1670033660,DISABLE_ALL,ACCEPTED,1670033689987
604333,1670033660,DISABLE_ALL,ACCEPTED,1670033694768
604273,1670033660,DISABLE_ALL,ACCEPTED,1670033704707
604357,1670033660,DISABLE_ALL,ACCEPTED,1670033704394
603994,1670033660,DISABLE_ALL,ACCEPTED,1670033791787
620014,1670033991,GET_CONNECT_STATE,ACCEPTED,1670034010749
620014,1670033991,GET_CONNECT_STATE,EXECUTED,1670034010977
620014,1670033991,GET_BILLING_DATE,ACCEPTED,1670034014057
620014,1670033991,GET_BILLING_DATE,EXECUTED,1670034019870
620014,1670033991,GET_METERING_MODE,ACCEPTED,1670034038564
620014,1670033991,GET_METERING_MODE,EXECUTED,1670034041255
620014,1670033991,GET_LOCKOUT_PERIOD,ACCEPTED,1670034053053
620014,1670033991,GET_LOCKOUT_PERIOD,EXECUTED,1670034054652
620014,1670033991,GET_LOAD_CURTAIL_LIMIT,ACCEPTED,1670034073217
620014,1670033991,GET_LOAD_CURTAIL_LIMIT,EXECUTED,1670034074600
620014,1670033991,GET_INTEGRATION_PERIOD_TIME,ACCEPTED,1670034098683
620014,1670033991,GET_INTEGRATION_PERIOD_TIME,EXECUTED,1670034100118
620014,1670033991,GET_PREPAID_DETAILS,ACCEPTED,1670034114213
620014,1670033991,GET_PROFILE_LOG_INTERVAL,ACCEPTED,1670034133382
620014,1670033991,GET_PROFILE_LOG_INTERVAL,EXECUTED,1670034134583
620014,1670033991,LIST_COMMANDS,ACCEPTED,1670034165713
620014,1670033991,LIST_COMMANDS,EXECUTED,1670034167666
620014,1670033991,METER_TIME_SYNC,ACCEPTED,1670034176624
620014,1670033991,METER_TIME_SYNC,FAILED_NTP,1670034178137
620014,1670034339,P_READ_BILLING,ACCEPTED,1670034341266
620014,1670034339,P_READ_BILLING,EXECUTED,1670034368544
620014,1670034339,P_READ_INSTANT,REJECTED,1670034461292
620014,1670034339,P_READ_LOAD,ACCEPTED,1670034589528
620014,1670034339,P_READ_LOAD,EXECUTED,1670034619135
620014,1670034339,P_READ_MIDNIGHT,ACCEPTED,1670034700405
600304,167003468,P_READ_LOAD,ACCEPTED,1670034706522
620014,1670034339,P_READ_MIDNIGHT,EXECUTED,1670034708099
600304,167003468,P_READ_LOAD,EXECUTED,1670034811062
620014,1670034339,P_READ_EVENT,REJECTED,1670034820969
604383,167003482,P_READ_LOAD,ACCEPTED,1670034825117
604383,167003482,P_READ_LOAD,EXECUTED,1670034842397
620014,1670034339,P_READ_EVENT,REJECTED,1670034941270
620014,1670034339,P_READ_EVENT,REJECTED,1670035060712
620014,1670034339,P_READ_EVENT,REJECTED,1670035183953
620014,1670035409,P_READ_BILLING,ACCEPTED,1670035410695
620014,1670035409,P_READ_BILLING,EXECUTED,1670035420681
620014,1670035514,P_READ_BILLING,ACCEPTED,1670035517320
620014,1670035514,P_READ_BILLING,EXECUTED,1670035529323
620014,1670035643,P_READ_LOAD,ACCEPTED,1670035645242
620014,1670035643,P_READ_LOAD,EXECUTED,1670035654788
600201,1670035887,DISABLE_ALL,ACCEPTED,1670035890568
600203,1670035887,DISABLE_ALL,ACCEPTED,1670035894417
600213,1670035887,DISABLE_ALL,ACCEPTED,1670035898708
600215,1670035887,DISABLE_ALL,ACCEPTED,1670035899013
600211,1670035887,DISABLE_ALL,ACCEPTED,1670035899067
600222,1670035887,DISABLE_ALL,ACCEPTED,1670035906188
600230,1670035887,DISABLE_ALL,ACCEPTED,1670035914167
600202,1670035887,DISABLE_ALL,ACCEPTED,1670035916097
600241,1670035887,DISABLE_ALL,ACCEPTED,1670035920907
600257,1670035887,DISABLE_ALL,ACCEPTED,1670035924832
600261,1670035887,DISABLE_ALL,ACCEPTED,1670035928188
600250,1670035887,DISABLE_ALL,ACCEPTED,1670035930692
600273,1670035887,DISABLE_ALL,ACCEPTED,1670035935548
600234,1670035887,DISABLE_ALL,ACCEPTED,1670035935792
600260,1670035887,DISABLE_ALL,ACCEPTED,1670035939402
600262,1670035887,DISABLE_ALL,ACCEPTED,1670035943512
600282,1670035887,DISABLE_ALL,ACCEPTED,1670035944732
600278,1670035887,DISABLE_ALL,ACCEPTED,1670035947292
600295,1670035887,DISABLE_ALL,ACCEPTED,1670035953612
600304,1670035887,DISABLE_ALL,ACCEPTED,1670035960523
600298,1670035887,DISABLE_ALL,ACCEPTED,1670035962912
600371,1670035887,DISABLE_ALL,ACCEPTED,1670035971213
600314,1670035887,DISABLE_ALL,ACCEPTED,1670035971387
603710,1670035887,DISABLE_ALL,ACCEPTED,1670035977542
603735,1670035887,DISABLE_ALL,ACCEPTED,1670035983267
600283,1670035887,DISABLE_ALL,ACCEPTED,1670035982708
603739,1670035887,DISABLE_ALL,ACCEPTED,1670035986792
600352,1670035887,DISABLE_ALL,ACCEPTED,1670035987783
603731,1670035887,DISABLE_ALL,ACCEPTED,1670035987712
600324,1670035887,DISABLE_ALL,ACCEPTED,1670035994212
603725,1670035887,DISABLE_ALL,ACCEPTED,1670035996167
603750,1670035887,DISABLE_ALL,ACCEPTED,1670035997227
600298,1670035887,DISABLE_ALL,ACCEPTED,1670035999128
620014,12346,METER_DETAILS,ACCEPTED,1670035999157
620014,12346,METER_DETAILS,EXECUTED,1670036000632
603753,1670035887,DISABLE_ALL,ACCEPTED,1670036002107
600256,1670035887,DISABLE_ALL,ACCEPTED,1670036002723
603758,1670035887,DISABLE_ALL,ACCEPTED,1670036002177
600343,1670035887,DISABLE_ALL,ACCEPTED,1670036004908
600482,1670035887,DISABLE_ALL,ACCEPTED,1670036006312
603792,1670035887,DISABLE_ALL,ACCEPTED,1670036011873
603743,1670035887,DISABLE_ALL,ACCEPTED,1670036020322
603744,1670035887,DISABLE_ALL,ACCEPTED,1670036026408
603777,1670035887,DISABLE_ALL,ACCEPTED,1670036026476
603800,1670035887,DISABLE_ALL,ACCEPTED,1670036031528
603842,1670035887,DISABLE_ALL,ACCEPTED,1670036035622
603737,1670035887,DISABLE_ALL,ACCEPTED,1670036041942
603817,1670035887,DISABLE_ALL,ACCEPTED,1670036042950
600300,1670035887,DISABLE_ALL,ACCEPTED,1670036053783
603743,1670035887,DISABLE_ALL,ACCEPTED,1670036059732
603832,1670035887,DISABLE_ALL,ACCEPTED,1670036063808
600325,1670035887,DISABLE_ALL,ACCEPTED,1670036065708
603745,1670035887,DISABLE_ALL,ACCEPTED,1670036065233
600415,1670035887,DISABLE_ALL,ACCEPTED,1670036067587
603745,1670035887,DISABLE_ALL,FAILED_NO_REPLY,1670036067592
603845,1670035887,DISABLE_ALL,ACCEPTED,1670036068728
603849,1670035887,DISABLE_ALL,ACCEPTED,1670036069307
603949,1670035887,DISABLE_ALL,ACCEPTED,1670036070052
603851,1670035887,DISABLE_ALL,ACCEPTED,1670036070432
603812,1670035887,DISABLE_ALL,ACCEPTED,1670036071858
604100,1670035887,DISABLE_ALL,ACCEPTED,1670036086593
604159,1670035887,DISABLE_ALL,ACCEPTED,1670036104388
604160,1670035887,DISABLE_ALL,ACCEPTED,1670036105809
604167,1670035887,DISABLE_ALL,ACCEPTED,1670036112292
604153,1670035887,DISABLE_ALL,ACCEPTED,1670036114408
604184,1670035887,DISABLE_ALL,ACCEPTED,1670036123602
604192,1670035887,DISABLE_ALL,ACCEPTED,1670036138772
604126,1670035887,DISABLE_ALL,ACCEPTED,1670036142392
604218,1670035887,DISABLE_ALL,ACCEPTED,1670036154313
604233,1670035887,DISABLE_ALL,ACCEPTED,1670036158632
604216,1670035887,DISABLE_ALL,ACCEPTED,1670036159552
604253,1670035887,DISABLE_ALL,ACCEPTED,1670036161718
604235,1670035887,DISABLE_ALL,ACCEPTED,1670036162742
604271,1670035887,DISABLE_ALL,ACCEPTED,1670036166102
604242,1670035887,DISABLE_ALL,ACCEPTED,1670036168092
604306,1670035887,DISABLE_ALL,ACCEPTED,1670036179552
604300,1670035887,DISABLE_ALL,ACCEPTED,1670036180097
604218,1670035887,DISABLE_ALL,ACCEPTED,1670036183182
604289,1670035887,DISABLE_ALL,ACCEPTED,1670036184943
604228,1670035887,DISABLE_ALL,ACCEPTED,1670036185752
604312,1670035887,DISABLE_ALL,ACCEPTED,1670036188292
604234,1670035887,DISABLE_ALL,ACCEPTED,1670036188917
604309,1670035887,DISABLE_ALL,ACCEPTED,1670036193948
604330,1670035887,DISABLE_ALL,ACCEPTED,1670036196562
604244,1670035887,DISABLE_ALL,ACCEPTED,1670036200362
604329,1670035887,DISABLE_ALL,ACCEPTED,1670036199629
604344,1670035887,DISABLE_ALL,ACCEPTED,1670036212083
604355,1670035887,DISABLE_ALL,ACCEPTED,1670036213613
604328,1670035887,DISABLE_ALL,ACCEPTED,1670036215697
604359,1670035887,DISABLE_ALL,ACCEPTED,1670036231423
1500014,1670035887,DISABLE_ALL,ACCEPTED,1670036233840
8500002,1670035887,DISABLE_ALL,ACCEPTED,1670036234296
8500004,1670035887,DISABLE_ALL,ACCEPTED,1670036235127
8500008,1670035887,DISABLE_ALL,ACCEPTED,1670036236235
604396,1670035887,DISABLE_ALL,ACCEPTED,1670036238208
603737,1670035887,DISABLE_ALL,ACCEPTED,1670036251272
604378,1670035887,DISABLE_ALL,ACCEPTED,1670036253128
620014,897095571,SET_METER_PASSWORD,ACCEPTED,1670036496739
600204,1670036559,DISABLE_ALL,ACCEPTED,1670036564353
600237,1670036559,DISABLE_ALL,ACCEPTED,1670036575583
600245,1670036559,DISABLE_ALL,ACCEPTED,1670036588308
600317,1670036559,DISABLE_ALL,ACCEPTED,1670036595092
600244,1670036559,DISABLE_ALL,ACCEPTED,1670036597172
600287,1670036559,DISABLE_ALL,ACCEPTED,1670036598083
600232,1670036559,DISABLE_ALL,ACCEPTED,1670036597632
600264,1670036559,DISABLE_ALL,ACCEPTED,1670036600102
600243,1670036559,DISABLE_ALL,ACCEPTED,1670036599897
600266,1670036559,DISABLE_ALL,ACCEPTED,1670036602432
600329,1670036559,DISABLE_ALL,ACCEPTED,1670036604372
603741,1670036559,DISABLE_ALL,ACCEPTED,1670036624363
603764,1670036559,DISABLE_ALL,ACCEPTED,1670036627603
603724,1670036559,DISABLE_ALL,ACCEPTED,1670036627807
603722,1670036559,DISABLE_ALL,ACCEPTED,1670036629112
603746,1670036559,DISABLE_ALL,ACCEPTED,1670036630298
603785,1670036559,DISABLE_ALL,ACCEPTED,1670036633617
603740,1670036559,DISABLE_ALL,ACCEPTED,1670036632973
603813,1670036559,DISABLE_ALL,ACCEPTED,1670036642443
603740,1670036559,DISABLE_ALL,FAILED_NO_REPLY,1670036643792
603730,1670036559,DISABLE_ALL,ACCEPTED,1670036648932
603836,1670036559,DISABLE_ALL,ACCEPTED,1670036653648
603854,1670036559,DISABLE_ALL,ACCEPTED,1670036659664
603755,1670036559,DISABLE_ALL,ACCEPTED,1670036667828
603914,1670036559,DISABLE_ALL,ACCEPTED,1670036675603
603776,1670036559,DISABLE_ALL,ACCEPTED,1670036675832
603774,1670036559,DISABLE_ALL,ACCEPTED,1670036675932
603929,1670036559,DISABLE_ALL,ACCEPTED,1670036676403
603834,1670036559,DISABLE_ALL,ACCEPTED,1670036678892
603793,1670036559,DISABLE_ALL,ACCEPTED,1670036681682
603728,1670036559,DISABLE_ALL,ACCEPTED,1670036682323
603811,1670036559,DISABLE_ALL,ACCEPTED,1670036684332
604071,1670036559,DISABLE_ALL,ACCEPTED,1670036688103
604021,1670036559,DISABLE_ALL,ACCEPTED,1670036690182
603852,1670036559,DISABLE_ALL,ACCEPTED,1670036693403
604131,1670036559,DISABLE_ALL,ACCEPTED,1670036701584
604176,1670036559,DISABLE_ALL,ACCEPTED,1670036717952
604163,1670036559,DISABLE_ALL,ACCEPTED,1670036717732
604186,1670036559,DISABLE_ALL,ACCEPTED,1670036741823
604238,1670036559,DISABLE_ALL,ACCEPTED,1670036753263
604146,1670036559,DISABLE_ALL,ACCEPTED,1670036754902
604169,1670036559,DISABLE_ALL,ACCEPTED,1670036754372
604174,1670036559,DISABLE_ALL,ACCEPTED,1670036765642
604180,1670036559,DISABLE_ALL,ACCEPTED,1670036770593
604311,1670036559,DISABLE_ALL,ACCEPTED,1670036769842
604313,1670036559,DISABLE_ALL,ACCEPTED,1670036774163
603899,716760084,SET_METER_PASSWORD,ACCEPTED,1670036785263
604350,1670036559,DISABLE_ALL,ACCEPTED,1670036792624
604352,1670036559,DISABLE_ALL,ACCEPTED,1670036792697
604341,1670036559,DISABLE_ALL,ACCEPTED,1670036794393
604206,1670036559,DISABLE_ALL,ACCEPTED,1670036794892
604155,1670036559,DISABLE_ALL,ACCEPTED,1670036794822
604370,1670036559,DISABLE_ALL,ACCEPTED,1670036802737
604386,1670036559,DISABLE_ALL,ACCEPTED,1670036804312
604319,1670036559,DISABLE_ALL,ACCEPTED,1670036807603
1500014,1670036559,DISABLE_ALL,ACCEPTED,1670036809676
8500002,1670036559,DISABLE_ALL,ACCEPTED,1670036810871
8500004,1670036559,DISABLE_ALL,ACCEPTED,1670036812290
8500008,1670036559,DISABLE_ALL,ACCEPTED,1670036813211
604393,1670036559,DISABLE_ALL,ACCEPTED,1670036814432
604245,1670036559,DISABLE_ALL,ACCEPTED,1670036852091
604265,1670036559,DISABLE_ALL,ACCEPTED,1670036862292
604229,1670036559,DISABLE_ALL,ACCEPTED,1670036879817
604327,1670036559,DISABLE_ALL,ACCEPTED,1670036907277
604371,1670036559,DISABLE_ALL,ACCEPTED,1670036915143
604356,1670036559,DISABLE_ALL,ACCEPTED,1670036947732
600206,1670037080,DISABLE_ALL,ACCEPTED,1670037086133
600219,1670037080,DISABLE_ALL,ACCEPTED,1670037096988
600320,1670037080,DISABLE_ALL,ACCEPTED,1670037106817
600249,1670037080,DISABLE_ALL,ACCEPTED,1670037106718
620014,686807206,SET_METER_PASSWORD,ACCEPTED,1670037109802
603783,1670037080,DISABLE_ALL,ACCEPTED,1670037128202
603830,1670037080,DISABLE_ALL,ACCEPTED,1670037140112
603844,1670037080,DISABLE_ALL,ACCEPTED,1670037146123
603808,1670037080,DISABLE_ALL,ACCEPTED,1670037146397
603816,1670037080,DISABLE_ALL,ACCEPTED,1670037146952
603833,1670037080,DISABLE_ALL,ACCEPTED,1670037150782
603803,1670037080,DISABLE_ALL,ACCEPTED,1670037152878
603856,1670037080,DISABLE_ALL,ACCEPTED,1670037154932
603773,1670037080,DISABLE_ALL,ACCEPTED,1670037156112
603899,1670037080,DISABLE_ALL,ACCEPTED,1670037156937
603957,1670037080,DISABLE_ALL,ACCEPTED,1670037167657
603757,1670037080,DISABLE_ALL,ACCEPTED,1670037167907
604012,1670037080,DISABLE_ALL,ACCEPTED,1670037169647
603815,1670037080,DISABLE_ALL,ACCEPTED,1670037173148
604064,1670037080,DISABLE_ALL,ACCEPTED,1670037173212
603904,1670037080,DISABLE_ALL,ACCEPTED,1670037180557
604103,1670037080,DISABLE_ALL,ACCEPTED,1670037180872
603922,1670037080,DISABLE_ALL,ACCEPTED,1670037183763
603835,1670037080,DISABLE_ALL,ACCEPTED,1670037185277
604132,1670037080,DISABLE_ALL,ACCEPTED,1670037186142
603908,1670037080,DISABLE_ALL,ACCEPTED,1670037185212
603848,1670037080,DISABLE_ALL,ACCEPTED,1670037186272
603850,1670037080,DISABLE_ALL,ACCEPTED,1670037186962
604136,1670037080,DISABLE_ALL,ACCEPTED,1670037190413
604173,1670037080,DISABLE_ALL,ACCEPTED,1670037195152
604133,1670037080,DISABLE_ALL,ACCEPTED,1670037208462
604135,1670037080,DISABLE_ALL,ACCEPTED,1670037212272
604191,1670037080,DISABLE_ALL,ACCEPTED,1670037213158
604223,1670037080,DISABLE_ALL,ACCEPTED,1670037214137
604214,1670037080,DISABLE_ALL,ACCEPTED,1670037214797
604224,1670037080,DISABLE_ALL,ACCEPTED,1670037216513
604237,1670037080,DISABLE_ALL,ACCEPTED,1670037218283
604178,1670037080,DISABLE_ALL,ACCEPTED,1670037223778
604248,1670037080,DISABLE_ALL,ACCEPTED,1670037224387
604261,1670037080,DISABLE_ALL,ACCEPTED,1670037227332
604277,1670037080,DISABLE_ALL,ACCEPTED,1670037229813
604232,1670037080,DISABLE_ALL,ACCEPTED,1670037233672
604302,1670037080,DISABLE_ALL,ACCEPTED,1670037237156
604209,1670037080,DISABLE_ALL,ACCEPTED,1670037236512
604286,1670037080,DISABLE_ALL,ACCEPTED,1670037239693
604321,1670037080,DISABLE_ALL,ACCEPTED,1670037240227
604257,1670037080,DISABLE_ALL,ACCEPTED,1670037240712
